listing_id,zipcode,longitude,latitude,listings_review_score,occupancy_rate,location_score
17819024,75015,2.3038305793855214,48.841091101950596,72.002,0.9508647083160943,0.49451754385964913
16982268,75003,2.361875174255728,48.86133085538373,88.752,0.2943152668597436,0.7236842105263158
16460368,75010,2.3578807039160283,48.872141090607656,60.251999999999995,0.0,0.6052631578947368
624386,75011,2.37271797981082,48.86204516462948,72.252,0.0,0.5032894736842105
17586947,75018,2.3408969251124985,48.88379186250746,77.377,0.49304095986760454,0.6535087719298246
20179825,75018,2.34431727273603,48.893498188337354,75.627,0.19017294166321888,0.5877192982456141
21857249,75015,2.3111297785564133,48.8468885348357,78.752,0.05282581712867193,0.6535087719298246
17434793,75003,2.3617364175540896,48.8662392263458,77.127,1.0,0.6622807017543859
10581025,75011,2.3834646168794915,48.85218960655438,80.002,0.2773355399255275,0.5263157894736842
2577309,75010,2.3612095711765444,48.88329201416536,84.252,0.09391256378430568,0.4857456140350877
13600003,75018,2.346734724339686,48.88749522294989,75.252,0.3873893256102607,0.5471491228070176
18051133,75019,2.372547342100745,48.87637344189945,74.627,0.3169549027720314,0.5307017543859649
19010530,75020,2.400314213586156,48.85698095683882,75.877,0.12678196110881254,0.4506578947368421
26052749,75016,2.268859767027982,48.852962535097255,75.752,0.0,0.5350877192982456
2087550,75017,2.3257664680339767,48.88333797069871,70.752,0.0,0.6491228070175439
18630876,75011,2.37579814172676,48.867809020187906,72.877,0.1584774513860157,0.4769736842105263
3674226,75003,2.366675353911892,48.85604210373104,68.127,1.0,0.6491228070175439
11940507,75019,2.378728262139236,48.87539103176889,72.002,0.07923872569300786,0.4594298245614035
14971338,75014,2.332672268113715,48.83674089624025,85.627,0.03961936284650393,0.6666666666666666
13663393,75018,2.3578121796943616,48.88486730494986,75.002,0.0,0.543859649122807
15981787,75006,2.3220178417329427,48.846164677637866,76.877,0.21130326851468764,0.7149122807017544
8839045,75012,2.4012692443434838,48.84275665577874,74.252,0.0,0.5219298245614035
16333485,75004,2.3532835447213074,48.85815699789491,73.127,0.0,0.7807017543859649
11818122,75005,2.348613565825902,48.844204006580924,73.877,0.0,0.8508771929824561
22713600,75017,2.2861777026542818,48.879685831450956,73.627,0.5071278444352503,0.543859649122807
5650752,75016,2.290972045830531,48.868682354062884,86.38,0.6424761542676314,0.6666666666666666
21324382,75018,2.344202494862778,48.88783863084643,69.252,0.1584774513860157,0.618421052631579
17314737,75011,2.36704808832975,48.86326147026968,75.50399999999999,0.3457689848422161,0.6228070175438596
5344513,75017,2.319899454943767,48.88426703056128,76.752,0.6565494414563511,0.5789473684210527
21666446,75006,2.3203060387140058,48.844547886856134,75.502,0.3169549027720314,0.6666666666666666
9731332,75004,2.3673491891236567,48.854503898505975,69.502,0.8980388911874224,0.6271929824561404
20178493,75018,2.3623072726962127,48.89097121164739,71.752,0.21130326851468764,0.4638157894736842
20537250,75020,2.4064370037748883,48.85380084517809,74.627,0.38034588332643776,0.4506578947368421
18371897,75017,2.322226911582012,48.8944016671428,89.377,0.3169549027720314,0.5219298245614035
12502449,75015,2.292058050723396,48.83451131220486,76.127,0.3169549027720314,0.5131578947368421
21940853,75019,2.3863311531439746,48.88660855782343,75.877,0.3169549027720314,0.4682017543859649
18848928,75006,2.3259912297502447,48.84781344743288,74.252,0.21130326851468764,0.8289473684210527
2029559,75018,2.3347183347181155,48.88513098576122,75.12899999999999,0.5212147290028961,0.6447368421052632
558304,75011,2.3726959304760458,48.85395349331217,84.62899999999999,0.6515184112536202,0.5657894736842105
10052408,75017,2.324108546644141,48.89257670044596,80.627,0.0,0.4725877192982456
19266200,75003,2.356183800142175,48.86420444265704,66.002,0.3169549027720314,0.6524122807017544
2901911,75020,2.405226807918848,48.8657520623334,86.502,0.36223417459660734,0.4506578947368421
7356322,75004,2.3644766954459526,48.857622963684136,71.752,0.47543235415804713,0.6973684210526316
5040257,75002,2.3472749696042405,48.86934351131424,68.752,0.21130326851468764,0.7280701754385965
4561708,75020,2.3784898362145825,48.87251942344506,73.627,0.19017294166321888,0.4594298245614035
18234829,75009,2.3319874995061385,48.88184518614798,77.502,0.0,0.7017543859649122
22464969,75009,2.326994172038866,48.881938616523115,69.752,0.0,0.6798245614035088
15014513,75003,2.358810410662736,48.86411688949973,77.502,0.5986925941249482,0.6973684210526316
3261033,75020,2.399506689627608,48.851152235764076,74.377,0.0,0.5219298245614035
23337495,75011,2.373754817493734,48.86542032976468,74.752,0.47543235415804713,0.543859649122807
5371319,75011,2.391760028342857,48.85472687385728,71.752,0.3169549027720314,0.4550438596491228
13863605,75020,2.404875206615091,48.86941020125409,66.002,0.0,0.3881578947368421
13033768,75002,2.345892115178892,48.870706561623315,80.252,1.0,0.7105263157894737
19835980,75019,2.383723584196945,48.87376514850109,74.627,0.554671079851055,0.5131578947368421
3026623,75011,2.3714672397120453,48.869191715405776,71.002,0.6339098055440628,0.4232456140350877
20404519,75013,2.360118512815905,48.83382007872685,86.252,1.0,0.5921052631578947
1761741,75020,2.392052048626085,48.87176898082149,84.877,0.22639635912287956,0.4418859649122807
19503674,75005,2.353513713122484,48.84187503253235,75.878,0.0,0.7017543859649122
2668473,75003,2.355368100854496,48.867546339251824,89.377,0.28814082070184666,0.6491228070175439
2763882,75010,2.350758790129136,48.8825719432989,73.377,0.19017294166321888,0.5471491228070176
22952619,75018,2.330609636641669,48.89441944957157,71.377,0.1056516342573438,0.5339912280701754
19464462,75018,2.3316255438632463,48.88513148336098,69.627,0.9112453454695904,0.6403508771929824
21690568,75018,2.3489621053297842,48.88769894907444,71.877,0.07923872569300786,0.5427631578947368
1834172,75012,2.3848733718168207,48.84834829723432,73.127,0.8150268928423667,0.4638157894736842
5741733,75018,2.3273440166389125,48.88643082605281,67.627,0.0,0.6447368421052632
20975518,75011,2.375689109165803,48.85953150849666,68.377,0.887473727761688,0.49451754385964913
24238683,75018,2.3359451656684667,48.88885916326471,79.377,0.7923872569300786,0.6228070175438596
3574494,75013,2.3612254067485035,48.83742753575015,66.502,0.0,0.5964912280701754
17253326,75005,2.342209324842216,48.84894912585718,73.752,0.0,0.9385964912280702
14316872,75003,2.359864588723412,48.86200710943153,76.127,0.36223417459660734,0.7324561403508771
25580023,75006,2.3313808387246726,48.841704708042,69.502,0.6339098055440628,0.7850877192982456
15244719,75004,2.3632764777274566,48.854828896671066,74.502,0.7999338022341747,0.7324561403508771
22583223,75018,2.3417813234810327,48.89138723014641,71.003,1.0,0.5339912280701754
12936727,75003,2.360174029119308,48.86542129588132,51.501999999999995,0.0,0.42105263157894735
8885376,75015,2.2936777580627923,48.830551460818434,86.252,0.8452130740587505,0.4506578947368421
22966794,75005,2.3455900623473966,48.85219915997101,89.37899999999999,0.3169549027720314,0.9912280701754386
4345550,75007,2.3287373394579074,48.85924624633928,77.37899999999999,0.05282581712867193,0.9473684210526316
24799830,75012,2.3828291045267584,48.84565208667461,59.751999999999995,0.0,0.5350877192982456
23199584,75004,2.363365264060634,48.856206616462146,87.75399999999999,1.0,0.7149122807017544
9815223,75018,2.3419602811044262,48.891797749304935,82.252,0.0,0.5964912280701754
2563385,75014,2.3171234390583346,48.83260680499862,67.377,0.2305126565614774,0.5921052631578947
23720656,75020,2.40078687945786,48.852026979424494,77.502,0.07923872569300786,0.5175438596491229
1833214,75012,2.3765724319334587,48.85292652335304,76.12899999999999,0.22639635912287956,0.5526315789473684
17820326,75010,2.349802002827204,48.87191792100069,71.252,0.12678196110881254,0.6578947368421053
17381612,75002,2.3513734808400297,48.86621076488555,78.002,0.6095286591769836,0.7368421052631579
16877304,75010,2.371848272867381,48.87553881084296,75.002,0.07923872569300786,0.4725877192982456
4929601,75015,2.2798260549244507,48.83746299434677,69.627,0.06339098055440627,0.41885964912280704
14263980,75011,2.3681811107361024,48.86522416391552,76.252,0.0452792718245759,0.5877192982456141
21455572,75020,2.3999888856686256,48.86450692329644,76.502,1.0,0.5131578947368421
478380,75012,2.386474403875096,48.843560215463924,73.252,0.2746942490690939,0.4638157894736842
20651347,75012,2.3794043363477893,48.84982831526013,76.252,0.0,0.4276315789473684
4560719,75018,2.327726728514127,48.8847959001559,76.877,0.1584774513860157,0.5866228070175439
6563006,75011,2.3881540636230483,48.86142904808503,78.127,0.2509226313611916,0.4594298245614035
10312881,75005,2.347985858273535,48.84947158463004,76.252,0.0,0.9385964912280702
3516435,75010,2.3569135616654764,48.87949509370666,66.752,0.0,0.5164473684210527
14027724,75014,2.3214795796308256,48.83194221999654,62.501999999999995,0.0,0.5833333333333334
12803284,75019,2.379294022315165,48.88411642502334,77.127,0.1584774513860157,0.5350877192982456
15444834,75004,2.3608989792819783,48.85583738513765,88.752,0.11319817956143982,0.7280701754385965
8161244,75018,2.344538441918373,48.88558629568193,78.377,0.6438146462556888,0.6359649122807017
3840229,75014,2.330309062861096,48.83098263700072,66.253,0.0,0.631578947368421
14599256,75009,2.3330257926280518,48.88025706572691,76.877,0.3873893256102607,0.7192982456140351
13556305,75020,2.387686427866773,48.86922476780838,73.002,1.0,0.44627192982456143
12928425,75009,2.342681983110933,48.87881055076117,75.502,0.1584774513860157,0.643640350877193
4348496,75011,2.388860341524933,48.858410226137806,76.252,0.2746942490690939,0.5263157894736842
41106,75004,2.35544946876192,48.85767508205564,74.127,0.1735705419942077,0.7543859649122807
715824,75002,2.3513846702893844,48.86514968079111,71.752,0.0,0.7543859649122807
12694769,75016,2.2816047087402063,48.873006098640566,73.12899999999999,0.9640711625982624,0.5657894736842105
4845861,75003,2.365823239400377,48.86301964591609,75.877,0.0,0.6535087719298246
25122872,75007,2.303810524322995,48.856902911316965,73.627,0.6339098055440628,0.6622807017543859
26421858,75012,2.3914109237618835,48.84493233005436,62.253,0.0,0.3969298245614035
8349478,75018,2.3362040577893053,48.888368152777126,74.877,0.0,0.6228070175438596
17988966,75011,2.3692296129202384,48.86704996542378,76.377,0.7395614398014065,0.4989035087719298
14108978,75005,2.3523535850406767,48.843133123347386,77.127,0.2641290856433595,0.7543859649122807
23569761,75011,2.3780277893130224,48.866465318992994,74.377,0.0,0.5394736842105263
19992161,75018,2.3421020628088725,48.893643751991746,68.627,0.3521721141911459,0.5252192982456141
9070438,75017,2.3229891130021234,48.894566416133564,71.502,0.1584774513860157,0.4594298245614035
19785942,75017,2.2997074121836842,48.879491372726214,73.00399999999999,0.0,0.5383771929824561
7017700,75014,2.3232974098650554,48.832360219000165,71.252,0.6339098055440628,0.4714912280701754
23626176,75001,2.339702686863013,48.861800782972495,71.377,0.554671079851055,0.9035087719298245
16746108,75007,2.3262833257350906,48.857606109112304,72.502,0.0,0.8728070175438596
11745737,75019,2.367390861298807,48.886288130833854,63.254,0.0,0.4638157894736842
18994539,75003,2.363705672773016,48.86112446950357,74.626,0.1584774513860157,0.706140350877193
20379961,75016,2.257097811531412,48.84514887322448,67.25399999999999,0.1584774513860157,0.5307017543859649
18297649,75018,2.328363553243728,48.894125573610886,68.752,0.0,0.5921052631578947
6461491,75009,2.340581269673742,48.88184436907512,71.252,0.4120413736036408,0.6798245614035088
16421450,75020,2.3799914839700342,48.87237754063094,74.377,0.0,0.5175438596491229
8222051,75020,2.394324246961813,48.8725611799056,73.752,0.40751344642118326,0.5043859649122807
2453692,75012,2.3947941989765216,48.847399723966596,75.252,0.3169549027720314,0.5263157894736842
7019341,75011,2.3726912823892583,48.870038342412656,78.377,0.21130326851468764,0.4769736842105263
21368765,75019,2.376010923610159,48.87383804571972,72.87899999999999,0.7747786512205214,0.4638157894736842
5416267,75008,2.3233739023199806,48.873300719265956,73.003,0.0,0.706140350877193
23832874,75018,2.3370544380878857,48.8870507051606,61.001999999999995,0.23771617707902357,0.569078947368421
6016575,75012,2.391288116542139,48.83841828880453,75.252,0.021130326851468827,0.5175438596491229
14244464,75018,2.328882270741099,48.89073749844924,71.127,0.09508647083160944,0.5471491228070176
7170186,75012,2.371194571373094,48.85125975842853,72.377,0.0,0.5789473684210527
7409769,75018,2.3338516117474675,48.89491639950509,72.877,0.6339098055440628,0.6008771929824561
1132615,75001,2.3466341554610164,48.8598094159574,86.252,0.5715580213921878,0.9517543859649122
1723316,75014,2.314257934675427,48.8281876148143,87.752,0.2465204799338022,0.5076754385964912
18648087,75003,2.365844651662932,48.8591490096895,87.502,0.25356392221762514,0.6535087719298246
16307341,75004,2.3609894161553924,48.856437816317815,73.877,0.3367645841952834,0.7280701754385965
24849794,75013,2.3577430008067943,48.82403207122319,79.377,0.1584774513860157,0.5175438596491229
24803529,75012,2.3734302222215566,48.84874249963254,73.252,0.0,0.5657894736842105
23511741,75018,2.3443721616957385,48.897804386604825,75.502,0.9508647083160943,0.48135964912280704
18704655,75019,2.374270496646344,48.87791190793283,77.502,0.0,0.5263157894736842
23699153,75009,2.347159986498511,48.88318774337923,77.127,0.1056516342573438,0.6491228070175439
13996499,75006,2.3254403161965214,48.849073684836604,73.877,0.33363673976003316,0.8201754385964912
1530250,75009,2.3314604063137403,48.88537038410672,83.502,0.6765768116864517,0.5778508771929824
19370800,75019,2.3713938570696884,48.879040250120404,76.877,0.1584774513860157,0.5263157894736842
340940,75003,2.3533649313450207,48.863098911777094,74.877,0.11885808853951178,0.763157894736842
13001090,75016,2.2831946351466152,48.8651302589481,78.002,0.7923872569300786,0.6359649122807017
4259798,75017,2.2957952476934245,48.88089928976717,84.628,0.3457689848422161,0.5789473684210527
10398945,75018,2.3354884019859976,48.89358298758209,68.876,0.0,0.6052631578947368
21458986,75015,2.309053913717955,48.8392312638713,75.877,0.1056516342573438,0.5789473684210527
15078056,75015,2.3023347051099057,48.846726398380326,78.377,0.1056516342573438,0.6052631578947368
2530770,75020,2.391120064700014,48.85930973536992,79.377,0.05593321813624085,0.5175438596491229
21687895,75013,2.3437186284575007,48.83757964058813,74.877,1.0,0.6885964912280702
13854713,75009,2.332560731700581,48.87711948038276,72.502,0.1462868782024761,0.763157894736842
18075219,75017,2.323771510558781,48.88819121421742,76.252,0.0,0.5789473684210527
15177602,75003,2.3633031488174696,48.85974429774576,77.752,0.19504917093663474,0.7149122807017544
814666,75018,2.3468705380855246,48.887423059031455,88.377,0.25022755482002484,0.5515350877192983
935191,75019,2.3787810567170817,48.874260039291784,73.377,0.12678196110881254,0.5219298245614035
7661177,75011,2.3787216480112496,48.85346222687354,73.002,0.0,0.543859649122807
14357245,75017,2.319356864202162,48.88776677147005,77.502,0.06339098055440627,0.4769736842105263
17308612,75020,2.3983542503217152,48.851263059673045,76.252,0.0,0.5263157894736842
15603494,75020,2.3998898498313754,48.86695150901577,73.627,0.05282581712867193,0.5131578947368421
16438575,75003,2.3602486698595544,48.86241239469284,76.752,0.5433512618949111,0.7236842105263158
17940767,75014,2.318933053527969,48.83295894781945,73.002,0.3961936284650393,0.5921052631578947
21545733,75011,2.380787560491016,48.85165991100614,74.752,0.7244683491932147,0.4901315789473684
4894651,75016,2.2699275046224536,48.85573497081591,61.501999999999995,0.1584774513860157,0.5350877192982456
